part-00624	50	60	/m/0853g	Q23661	WELLINGTON	-	-
part-00624	74	85	/m/0ctw_b	Q664	New Zealand	-	-
part-00624	128	133	/m/07fb6	Q678	Tonga	-	-
part-00624	227	239	/m/0gsl0	Q118863	North Island	-	-
part-00624	248	256	/m/01n6lz	Q207756	Tauranga	-	-
part-00624	432	461	/m/08xvkv	Q3339082	New Zealand Press Association	-	-
part-00624	572	591	-	-	Immigration Service	-	-
part-00624	647	657	-	-	Nuku'alofa	-	-
part-00624	661	666	/m/07fb6	Q678	Tonga	-	-
part-00625	0	9	/m/03ryn	Q252	Indonesia	-	-
part-00625	35	42	/m/044rv	Q3630	JAKARTA	-	-
part-00625	144	147	/m/03bdv	Q30192	GMT	-	-
part-00625	249	256	/m/044rv	Q3630	Jakarta	-	-
part-00626	0	5	/m/0hsqf	Q8684	Seoul	-	-
part-00626	45	50	/m/0hsqf	Q8684	SEOUL	-	-
part-00626	62	73	/m/06qd3	Q884	South Korea	-	-
part-00626	157	167	/m/087vz	Q36704	Yugoslavia	-	-
part-00626	191	196	/m/0hsqf	Q8684	Seoul	-	-
part-00626	284	292	/m/0fhzf	Q3711	Belgrade	-	-
part-00626	333	359	-	-	Macedonian Communist Party	-	-
part-00626	369	380	/m/06qd3	Q884	South Korea	-	-
part-00626	503	523	-	-	South Korean-related	-	-
part-00626	539	545	/m/06qd3	Q884	Korean	-	-
part-00626	742	753	/m/05b7q	Q423	North Korea	-	-
part-00626	787	792	/m/0hsqf	Q8684	Seoul	-	-
part-00626	1147	1153	/m/0d060g	Q16	Canada	-	-
part-00626	1158	1168	/m/0162b	Q902	Bangladesh	-	-
part-00627	31	48	-	-	disarmament-China	-	-
part-00627	50	57	/m/01914	Q956	BEIJING	-	-
part-00627	69	74	/m/0d05w3	Q148	China	-	-
part-00627	157	162	/m/03rk0	Q668	India	-	-
part-00627	387	401	-	-	People's Daily	-	-
part-00627	434	439	/m/03rk0	Q668	India	-	-
part-00627	452	481	/m/026b2	Q521306	Comprehensive Test Ban Treaty	-	-
part-00627	483	487	/m/026b2	Q521306	CTBT	-	-
part-00627	496	521	-	-	Conference on Disarmament	-	-
part-00627	525	531	/m/03902	Q71	Geneva	-	-
part-00627	658	667	/m/0dlv0	Q987	New Delhi	-	-
part-00627	753	778	-	-	Conference on Disarmament	-	-
part-00627	835	840	/m/03rk0	Q668	India	-	-
part-00627	910	941	-	-	United Nations General Assembly	-	-
part-00627	943	948	/m/0d05w3	Q148	China	-	-
part-00627	1251	1256	/m/0d05w3	Q148	China	-	-
part-00627	1321	1334	/m/09c7w0	Q30	United States	-	-
part-00627	1460	1465	/m/0d05w3	Q148	China	-	-
part-00627	1735	1740	/m/0d05w3	Q148	China	-	-
part-00627	1870	1875	/m/0d05w3	Q148	China	-	-
part-00628	0	5	/m/03_3d	Q17	Japan	-	-
part-00628	47	52	/m/07dfk	Q1490	TOKYO	-	-
part-00628	213	218	/m/03_3d	Q17	Japan	-	-
part-00628	227	232	/m/02cypp	Q193428	Sakai	-	-
part-00628	312	317	-	-	O-157	-	-
part-00628	336	341	/m/02cypp	Q193428	Sakai	-	-
part-00628	391	400	/m/01_x4x	Q47846	Naoto Kan	-	-
part-00628	466	471	-	-	O-157	-	-
part-00628	616	621	/m/02cypp	Q193428	Sakai	-	-
part-00628	662	667	/m/0dqyw	Q35765	Osaka	-	-
part-00628	797	802	/m/02cypp	Q193428	Sakai	-	-
part-00628	862	865	/m/01_x4x	Q47846	Kan	-	-
part-00628	1005	1010	/m/02cypp	Q193428	Sakai	-	-
part-00628	1012	1017	/m/02cypp	Q193428	Sakai	-	-
part-00628	1418	1423	/m/02cypp	Q193428	Sakai	-	-
part-00628	1855	1860	/m/03_3d	Q17	Japan	-	-
part-00628	1863	1883	-	-	Agriculture Ministry	-	-
part-00628	1948	1952	/m/09c7w0	Q30	U.S.	-	-
part-00628	2109	2114	/m/02cypp	Q193428	Sakai	-	-
part-00629	0	5	/m/03_3d	Q17	Japan	-	-
part-00629	49	54	/m/07dfk	Q1490	TOKYO	-	-
part-00629	66	74	/m/03_3d	Q17	Japanese	-	-
part-00629	298	324	-	-	Japan Aluminium Federation	-	-
part-00629	479	484	/m/03_3d	Q17	Japan	-	-
part-00629	527	532	/m/03_3d	Q17	Japan	-	-
part-00629	1507	1529	-	-	Tokyo Commodities Desk	-	-
part-00630	0	5	/m/0d05w3	Q148	China	-	-
part-00630	13	18	/m/03548	Q1000	Gabon	-	-
part-00630	48	55	/m/01914	Q956	BEIJING	-	-
part-00630	67	72	/m/0d05w3	Q148	China	-	-
part-00630	94	99	/m/03548	Q1000	Gabon	-	-
part-00630	130	168	/m/0dfkz	Q685248	United Nations Human Rights Commission	-	-
part-00630	176	183	/m/01914	Q956	Beijing	-	-
part-00630	211	218	/m/020wr2	Q160381	Western	-	-
part-00630	256	261	/m/0d05w3	Q148	China	-	-
part-00630	274	285	/m/0nr2c	Q16597	Jiang Zemin	-	-
part-00630	345	350	/m/03548	Q1000	Gabon	-	-
part-00630	361	371	/m/022w2c	Q172083	Omar Bongo	-	-
part-00630	386	392	/m/01n13b	Q204839	Xinhua	-	-
part-00630	411	416	/m/0nr2c	Q16597	Jiang	-	-
part-00630	439	454	/m/01nyl	Q929	Central African	-	-
part-00630	476	481	/m/0d05w3	Q148	China	-	-
part-00630	494	500	/m/06f32	Q865	Taiwan	-	-
part-00630	508	515	/m/01914	Q956	Beijing	-	-
part-00630	552	557	/m/022w2c	Q172083	Bongo	-	-
part-00630	581	586	/m/0d05w3	Q148	China	-	-
part-00630	665	670	/m/0d05w3	Q148	China	-	-
part-00630	705	733	-	-	U.N. Human Rights Commission	-	-
part-00630	780	787	/m/01914	Q956	Beijing	-	-
part-00630	877	891	/m/02jxk	Q458	European Union	-	-
part-00630	900	913	/m/09c7w0	Q30	United States	-	-
part-00630	915	920	/m/0d05w3	Q148	China	-	-
part-00630	923	939	/m/01t_55	Q7330070	Foreign Ministry	-	-
part-00630	1055	1060	/m/0d05w3	Q148	China	-	-
part-00630	1084	1088	/m/07t65	Q1065	U.N.	-	-
part-00630	1116	1121	/m/0d05w3	Q148	China	-	-
part-00630	1256	1262	/m/01n13b	Q204839	Xinhua	-	-
part-00630	1311	1315	/m/020wr2	Q160381	West	-	-
part-00631	0	6	/m/07dv8	Q22502	Taiwan	-	-
part-00631	9	25	-	-	Cooperative Bank	-	-
part-00631	51	57	/m/0ftkx	Q1867	TAIPEI	-	-
part-00631	69	95	-	-	Cooperative Bank of Taiwan	-	-
part-00631	461	472	-	-	Cooperative	-	-
part-00631	566	580	-	-	Sheu Yuan-dong	-	-
part-00631	628	634	/m/07dv8	Q22502	Taiwan	-	-
part-00631	655	659	-	-	Sheu	-	-
part-00631	842	857	-	-	Taipei Newsroom	-	-
part-00632	0	12	/m/01k0p4	Q219060	Palestinians	-	-
part-00632	28	37	/m/0430_	Q1218	Jerusalem	-	-
part-00632	50	59	/m/0430_	Q1218	JERUSALEM	-	-
part-00632	71	82	/m/01k0p4	Q219060	Palestinian	-	-
part-00632	94	103	/m/0430_	Q1218	Jerusalem	-	-
part-00632	172	178	/m/03spz	Q801	Israel	-	-
part-00632	188	207	-	-	Arab East Jerusalem	-	-
part-00632	250	257	/m/03spz	Q801	Israeli	-	-
part-00632	319	328	/m/0430_	Q1218	Jerusalem	-	-
part-00632	331	339	/m/01s3wk	Q213274	Old City	-	-
part-00632	387	418	-	-	Palestinian self-rule Authority	-	-
part-00632	499	507	/m/01s3wk	Q213274	Old City	-	-
part-00632	684	691	/m/03spz	Q801	Israeli	-	-
part-00632	717	738	/m/0604m	Q42620	Palestinian Authority	-	-
part-00632	765	775	-	-	PLO-Israel	-	-
part-00632	859	862	/m/03bdv	Q30192	GMT	-	-
part-00632	885	896	/m/01k0p4	Q219060	Palestinian	-	-
part-00632	906	927	-	-	Ahmed Hashem Zighayer	-	-
part-00632	933	940	/m/0ps53	Q130879	Reuters	-	-
part-00632	1081	1099	/m/0fm2h	Q43723	Benjamin Netanyahu	-	-
part-00632	1172	1181	-	-	Authority	-	-
part-00632	1246	1256	/m/0357_	Q39760	Gaza Strip	-	-
part-00632	1261	1270	-	-	West Bank	-	-
part-00632	1286	1295	/m/0430_	Q1218	Jerusalem	-	-
part-00632	1297	1303	/m/03spz	Q801	Israel	-	-
part-00632	1386	1407	/m/0604m	Q42620	Palestinian Authority	-	-
part-00632	1468	1471	-	-	PLO	-	-
part-00632	1505	1514	/m/0fm2h	Q43723	Netanyahu	-	-
part-00632	1546	1555	/m/0430_	Q1218	Jerusalem	-	-
part-00632	1592	1598	/m/03spz	Q801	Israel	-	-
part-00632	1628	1637	/m/0fm2h	Q43723	Netanyahu	-	-
part-00632	1729	1762	-	-	Palestine Liberation Organisation	-	-
part-00632	1764	1767	-	-	PLO	-	-
part-00632	1770	1776	/m/03spz	Q801	Israel	-	-
part-00632	1786	1805	-	-	Arab East Jerusalem	-	-
part-00632	1818	1829	/m/04wsz	Q7204	Middle East	-	-
part-00632	1899	1911	/m/01k0p4	Q219060	Palestinians	-	-
part-00632	1917	1931	/m/01yf2v	Q212938	East Jerusalem	-	-
part-00632	2045	2054	/m/0fm2h	Q43723	Netanyahu	-	-
part-00633	0	3	-	-	SEC	-	-
part-00633	66	76	/m/0rh6k	Q61	WASHINGTON	-	-
part-00633	92	126	-	-	Securities and Exchange Commission	-	-
part-00633	442	448	/m/05dq_	Q82059	Nasdaq	-	-
part-00633	1185	1188	-	-	SEC	-	-
part-00633	1198	1211	/m/03wy8m1	Q4799509	Arthur Levitt	-	-
part-00633	1217	1220	-	-	SEC	-	-
part-00633	1337	1340	-	-	SEC	-	-
part-00633	1374	1389	-	-	Richard Lindsey	-	-
part-00633	1396	1407	/m/09937	Q11690	Wall Street	-	-
part-00633	1557	1560	-	-	SEC	-	-
part-00633	2109	2112	-	-	SEC	-	-
part-00633	2156	2162	/m/05dq_	Q82059	Nasdaq	-	-
part-00633	2186	2192	/m/05dq_	Q82059	Nasdaq	-	-
part-00633	2205	2247	-	-	National Association of Securities Dealers	-	-
part-00633	2355	2358	-	-	SEC	-	-
part-00633	2859	2865	/m/05dq_	Q82059	Nasdaq	-	-
part-00633	2871	2874	-	-	SEC	-	-
part-00633	2931	2937	/m/05dq_	Q82059	Nasdaq	-	-
part-00633	3005	3011	/m/05dq_	Q82059	Nasdaq	-	-
part-00633	3013	3028	/m/0btqln	Q4722318	Alfred Berkeley	-	-
part-00634	0	7	/m/03rjj	Q38	ITALIAN	-	-
part-00634	44	48	/m/06c62	Q220	ROME	-	-
part-00634	64	71	/m/03rjj	Q38	Italian	-	-
part-00634	128	145	/m/06p83	Q11860	Silvio Berlusconi	-	-
part-00634	148	156	/m/05c_tm	Q368151	Mediaset	-	-
part-00635	41	45	/m/0fhmf	Q41329	Linz	-	-
part-00635	47	51	/m/0fhmf	Q41329	LINZ	-	-
part-00635	53	60	/m/0h7x	Q40	Austria	-	-
part-00635	146	150	/m/0fhmf	Q41329	Linz	-	-
part-00635	211	219	/m/0h7x	Q40	Austrian	-	-
part-00635	314	318	/m/0fhmf	Q41329	Linz	-	-
part-00635	347	353	/m/0fhp9	Q1741	Vienna	-	-
part-00635	465	469	/m/0fhmf	Q41329	Linz	-	-
part-00635	475	482	/m/0ps53	Q130879	Reuters	-	-
part-00635	541	546	/m/03q9ll	Q260320	Steyr	-	-
part-00635	561	565	/m/0fhmf	Q41329	Linz	-	-
part-00635	1121	1129	/m/0h7x	Q40	Austrian	-	-
part-00635	1142	1145	-	-	APA	-	-
part-00636	0	23	/m/026nz2d	Q7425635	Saskatchewan Wheat Pool	-	-
part-00636	41	49	/m/0pmq2	Q2135	WINNIPEG	-	-
part-00636	61	67	/m/0d060g	Q16	Canada	-	-
part-00636	241	253	/m/06nrt	Q1989	Saskatchewan	-	-
part-00636	328	351	/m/026nz2d	Q7425635	Saskatchewan Wheat Pool	-	-
part-00636	368	378	-	-	Don Loewen	-	-
part-00636	408	411	-	-	SWP	-	-
part-00636	537	543	/m/0d060g	Q16	Canada	-	-
part-00636	780	783	-	-	SWP	-	-
part-00636	1011	1058	-	-	Saskatchewan Pork International Marketing Group	-	-
part-00636	1091	1103	/m/06nrt	Q1989	Saskatchewan	-	-
part-00636	1169	1184	-	-	Gilbert Le Gras	-	-
part-00637	12	34	-	-	ROVERETO INTERNATIONAL	-	-
part-00637	52	60	/m/04_f6k	Q279373	ROVERETO	-	-
part-00637	62	67	/m/03rjj	Q38	Italy	-	-
part-00637	171	185	-	-	Ludmila Ninova	-	-
part-00637	187	194	/m/0h7x	Q40	Austria	-	-
part-00637	211	226	/m/083v6g	Q57243	Heike Drechsler	-	-
part-00637	228	235	/m/0345h	Q183	Germany	-	-
part-00637	245	254	/m/07wmvk	Q238219	Fiona May	-	-
part-00637	256	261	/m/03rjj	Q38	Italy	-	-
part-00637	297	309	/m/02rvjv5	Q978279	Emilio Valle	-	-
part-00637	311	315	/m/0d04z6	Q241	Cuba	-	-
part-00637	334	345	-	-	Steve Brown	-	-
part-00637	347	351	/m/09c7w0	Q30	U.S.	-	-
part-00637	362	376	/m/02rwl0v	Q2992959	Andrea Giaconi	-	-
part-00637	378	383	/m/03rjj	Q38	Italy	-	-
part-00637	414	429	/m/07jyzw	Q241067	Chandra Sturrup	-	-
part-00637	431	438	/m/0160w	Q778	Bahamas	-	-
part-00637	457	473	/m/09mdzx	Q441498	Natalya Voronova	-	-
part-00637	475	481	/m/06bnz	Q159	Russia	-	-
part-00637	492	505	-	-	Gabi Rokmeier	-	-
part-00637	507	514	/m/0345h	Q183	Germany	-	-
part-00637	540	554	/m/07d_ch	Q252897	Sergey Makarov	-	-
part-00637	556	562	/m/06bnz	Q159	Russia	-	-
part-00637	580	591	/m/03ct1h2	Q2440007	Tom Pukstys	-	-
part-00637	593	597	/m/09c7w0	Q30	U.S.	-	-
part-00637	608	619	/m/0269nkg	Q96827	Peter Blank	-	-
part-00637	621	628	/m/0345h	Q183	Germany	-	-
part-00637	657	670	/m/07_xn6	Q1392721	Osmond Ezinwa	-	-
part-00637	672	679	/m/05cgv	Q1033	Nigeria	-	-
part-00637	698	713	/m/07_q0t	Q1177706	Davidson Ezinwa	-	-
part-00637	715	722	/m/05cgv	Q1033	Nigeria	-	-
part-00637	733	746	/m/04cvmlj	Q1381745	Stefano Tilli	-	-
part-00637	748	753	/m/03rjj	Q38	Italy	-	-
part-00637	782	794	/m/07cs99	Q492869	Davis Kamoga	-	-
part-00637	796	802	/m/07tp2	Q1036	Uganda	-	-
part-00637	821	834	/m/026v2fm	Q635408	Marco Vaccari	-	-
part-00637	836	841	/m/03rjj	Q38	Italy	-	-
part-00637	852	867	/m/026wj8y	Q950490	Kennedy Ochieng	-	-
part-00637	869	874	/m/019rg5	Q114	Kenya	-	-
part-00637	905	925	-	-	Mariacarla Bresciani	-	-
part-00637	927	932	/m/03rjj	Q38	Italy	-	-
part-00637	949	962	-	-	Andrea Muller	-	-
part-00637	964	971	/m/0345h	Q183	Germany	-	-
part-00637	981	994	-	-	Nastja Rysich	-	-
part-00637	996	1003	/m/0345h	Q183	germany	-	-
part-00637	1033	1051	/m/07g109	Q240042	Ana Fidelia Quirot	-	-
part-00637	1053	1057	/m/0d04z6	Q241	Cuba	-	-
part-00637	1085	1100	/m/07mtqk	Q260251	Letitia Vriesde	-	-
part-00637	1102	1109	/m/06nnj	Q730	Surinam	-	-
part-00637	1122	1133	/m/07_xsg	Q455813	Inez Turner	-	-
part-00637	1135	1142	/m/03_r3	Q766	Jamaica	-	-
part-00637	1172	1189	-	-	Wolfgang Kreissig	-	-
part-00637	1191	1198	/m/0345h	Q183	Germany	-	-
part-00637	1215	1236	-	-	Kostantin Matusevitch	-	-
part-00637	1238	1244	/m/03spz	Q801	Israel	-	-
part-00637	1254	1269	-	-	Michele Buiatti	-	-
part-00637	1271	1276	/m/03rjj	Q38	Italy	-	-
part-00637	1304	1316	-	-	Robert Kibet	-	-
part-00637	1318	1323	/m/019rg5	Q114	Kenya	-	-
part-00637	1336	1352	-	-	Vincent Malakwen	-	-
part-00637	1354	1359	/m/019rg5	Q114	Kenya	-	-
part-00637	1372	1386	-	-	Philip Kibitok	-	-
part-00637	1388	1393	/m/019rg5	Q114	Kenya	-	-
part-00637	1423	1442	-	-	Oksana Ovchinnikova	-	-
part-00637	1444	1450	/m/06bnz	Q159	Russia	-	-
part-00637	1468	1486	/m/09d55x	Q266307	Natalya Shikolenko	-	-
part-00637	1488	1495	/m/0163v	Q184	Belarus	-	-
part-00637	1506	1516	/m/0b6d33	Q241050	Silke Renk	-	-
part-00637	1518	1525	/m/0345h	Q183	Germany	-	-
part-00637	1564	1579	-	-	Virna De Angeli	-	-
part-00637	1581	1586	/m/03rjj	Q38	Italy	-	-
part-00637	1597	1613	/m/026cjxj	Q3336440	Natalya Torshina	-	-
part-00637	1615	1625	/m/047lj	Q232	Kazakhstan	-	-
part-00637	1636	1647	-	-	Anna Knoroz	-	-
part-00637	1649	1655	/m/06bnz	Q159	Russia	-	-
part-00637	1692	1704	-	-	Lauren Ottoz	-	-
part-00637	1706	1711	/m/03rjj	Q38	Italy	-	-
part-00637	1722	1735	-	-	Brian Bronson	-	-
part-00637	1737	1741	/m/09c7w0	Q30	U.S.	-	-
part-00637	1752	1764	-	-	John Ridgeon	-	-
part-00637	1766	1773	/m/07ssc	Q145	Britain	-	-
part-00637	1804	1818	/m/026by6s	Q3080361	Luke Kipkosgei	-	-
part-00637	1820	1825	/m/019rg5	Q114	Kenya	-	-
part-00637	1838	1861	/m/0gqcsr	Q174578	Alessandro Lambruschini	-	-
part-00637	1863	1868	/m/03rjj	Q38	Italy	-	-
part-00637	1881	1895	-	-	Richard Kosgei	-	-
part-00637	1897	1902	/m/019rg5	Q114	Kenya	-	-
part-00638	0	4	-	-	GOLF	-	-
part-00638	7	22	/m/066y35	Q1778156	BRITISH MASTERS	-	-
part-00638	43	54	/m/0h30_	Q192240	NORTHAMPTON	-	-
part-00638	56	63	/m/02jx1	Q21	England	-	-
part-00638	133	148	/m/066y35	Q1778156	British Masters	-	-
part-00638	170	186	/m/02qzc9l	Q5147283	Collingtree Park	-	-
part-00638	201	208	/m/07ssc	Q145	Britain	-	-
part-00638	228	242	-	-	Gavin Levenson	-	-
part-00638	244	256	/m/0hzlz	Q258	South Africa	-	-
part-00638	262	279	/m/021d_0	Q708089	Colin Montgomerie	-	-
part-00638	282	294	/m/06qz8q	Q303654	Jose Coceres	-	-
part-00638	296	305	/m/0jgd	Q414	Argentina	-	-
part-00638	308	323	/m/0bzykl	Q2602781	Raymond Russell	-	-
part-00638	326	340	/m/06bvgs	Q1837721	Robert Allenby	-	-
part-00638	341	350	/m/0chghy	Q408	Australia	-	-
part-00638	353	366	/m/06g82x	Q2114926	David Gilford	-	-
part-00638	368	379	/m/0dg8mg	Q7626384	Stuart Cage	-	-
part-00638	382	394	-	-	Mike Clayton	-	-
part-00638	395	404	/m/0chghy	Q408	Australia	-	-
part-00638	407	415	/m/0byqms	Q386012	Mark Roe	-	-
part-00638	417	434	/m/079jbj	Q713568	Emanuele Canonica	-	-
part-00638	436	441	/m/03rjj	Q38	Italy	-	-
part-00638	446	459	-	-	Francisco Cea	-	-
part-00638	461	466	/m/06mkj	Q29	Spain	-	-
part-00638	469	481	/m/04vb54	Q1174776	David Howell	-	-
part-00638	484	497	/m/0b_04p	Q713380	Peter Hedblom	-	-
part-00638	498	504	/m/0d0vqn	Q34	Sweden	-	-
part-00638	509	525	-	-	Steven Bottomley	-	-
part-00638	527	539	/m/0d6f08	Q2933361	Ove Sellberg	-	-
part-00638	541	547	/m/0d0vqn	Q34	Sweden	-	-
part-00638	551	566	/m/06ggv_	Q714708	Joakim Haeggman	-	-
part-00638	567	573	/m/0d0vqn	Q34	Sweden	-	-
part-00638	576	588	/m/03bwn0	Q1973704	Stephen Ames	-	-
part-00638	590	609	-	-	Trinidad and Tobago	-	-
part-00638	613	626	/m/0cnxk9t	Q975225	Klas Eriksson	-	-
part-00638	627	633	/m/0d0vqn	Q34	Sweden	-	-
part-00638	636	649	/m/0b_4z2	Q2084732	Roger Chapman	-	-
part-00638	651	661	/m/0d3ml0	Q6767293	Mark Davis	-	-
part-00638	663	675	/m/06nxpx	Q716949	Pierre Fulke	-	-
part-00638	677	683	/m/0d0vqn	Q34	Sweden	-	-
part-00638	686	698	-	-	Martin Gates	-	-
part-00638	700	714	-	-	Anders Haglund	-	-
part-00638	716	722	/m/0d0vqn	Q34	Sweden	-	-
part-00638	727	739	/m/06gkcs	Q1504469	Niclas Fasth	-	-
part-00638	741	747	/m/0d0vqn	Q34	Sweden	-	-
part-00638	750	764	/m/0d9mz_	Q2692234	Michael Jonzon	-	-
part-00638	766	772	/m/0d0vqn	Q34	Sweden	-	-
part-00638	775	790	-	-	Chistian Cevaer	-	-
part-00638	792	798	/m/0f8l9c	Q142	France	-	-
part-00638	801	813	/m/0643nx	Q540233	Thomas Bjorn	-	-
part-00638	815	822	/m/0k6nt	Q35	Denmark	-	-
part-00638	826	840	/m/0d8cjy	Q1345087	Tony Johnstone	-	-
part-00638	841	849	/m/088q4	Q954	Zimbabwe	-	-
part-00638	852	870	/m/04c2y4	Q381667	Padraig Harrington	-	-
part-00638	872	879	/m/03rt9	Q27	Ireland	-	-
part-00638	883	896	/m/0dcl8z	Q2668560	Pedro Linhart	-	-
part-00638	897	902	/m/06mkj	Q29	Spain	-	-
part-00638	906	918	/m/0by7l9	Q1173943	David Carter	-	-
part-00638	921	935	/m/0d6_j_	Q7369498	Ross McFarlane	-	-
part-00638	937	953	-	-	Domingo Hospital	-	-
part-00638	955	960	/m/06mkj	Q29	Spain	-	-
part-00638	964	980	/m/037dfz	Q272190	Seve Ballesteros	-	-
part-00638	981	986	/m/06mkj	Q29	Spain	-	-
part-00638	989	1004	/m/05nj4w	Q713266	Paul Broadhurst	-	-
part-00638	1006	1017	/m/0dc4cc	Q5606370	Greg Turner	-	-
part-00638	1019	1030	/m/0ctw_b	Q664	New Zealand	-	-
part-00638	1033	1045	/m/0dkpwk	Q2208244	Mike Harwood	-	-
part-00638	1047	1056	/m/0chghy	Q408	Australia	-	-
part-00638	1059	1073	/m/06616xf	Q4961131	Brenden Pappas	-	-
part-00638	1075	1087	/m/0hzlz	Q258	South Africa	-	-
part-00638	1090	1106	-	-	Peter Teravainen	-	-
part-00638	1108	1112	/m/09c7w0	Q30	U.S.	-	-
part-00638	1115	1132	/m/06hwtn	Q1386880	Jean Van de Velde	-	-
part-00638	1134	1140	/m/0f8l9c	Q142	France	-	-
part-00638	1144	1157	-	-	Oyvind Rojahn	-	-
part-00638	1158	1164	/m/05b4w	Q20	Norway	-	-
part-00638	1167	1185	/m/0dbn28	Q1904465	Stephen McAllister	-	-
part-00638	1188	1199	-	-	Neal Briggs	-	-
part-00639	10	15	/m/0bmstj	Q2061117	KELLY	-	-
part-00639	45	55	/m/052bw	Q18125	MANCHESTER	-	-
part-00639	57	64	/m/02jx1	Q21	England	-	-
part-00639	76	87	/m/0bmstj	Q2061117	Shane Kelly	-	-
part-00639	91	100	/m/0chghy	Q408	Australia	-	-
part-00639	252	257	/m/0bmstj	Q2061117	Kelly	-	-
part-00639	286	301	-	-	Soren Lausgberg	-	-
part-00639	305	312	/m/0345h	Q183	Germany	-	-
part-00639	382	388	/m/0345h	Q183	German	-	-
part-00639	390	404	/m/027z9qg	Q85665	Jan Van Eijden	-	-
part-00640	10	22	/m/0gbh6j	Q495774	VAN HEESWIJK	-	-
part-00640	44	63	-	-	TOUR OF NETHERLANDS	-	-
part-00640	65	71	/m/0vh7g	Q83178	ALMERE	-	-
part-00640	73	84	/m/059j2	Q55	Netherlands	-	-
part-00640	147	170	/m/02qztn2	Q1401142	Tour of the Netherlands	-	-
part-00640	179	186	/m/0h095	Q9920	Haarlem	-	-
part-00640	191	197	/m/0vh7g	Q83178	Almere	-	-
part-00640	215	231	/m/0gbh6j	Q495774	Max van Heeswijk	-	-
part-00640	233	244	/m/059j2	Q55	Netherlands	-	-
part-00640	246	254	/m/0719bh	Q3589490	Motorola	-	-
part-00640	290	302	/m/03c9sw7	Q490658	Johan Capiot	-	-
part-00640	304	311	/m/0154j	Q31	Belgium	-	-
part-00640	314	323	/m/0gxpy4	Q14510898	Collstrop	-	-
part-00640	326	341	-	-	Sven Teutenberg	-	-
part-00640	343	350	/m/0345h	Q183	Germany	-	-
part-00640	353	364	/m/03cqg5	Q757046	U.S. Postal	-	-
part-00640	367	377	/m/03q1_s	Q44781	Erik Zabel	-	-
part-00640	379	386	/m/0345h	Q183	Germany	-	-
part-00640	389	396	-	-	Telekom	-	-
part-00640	399	415	-	-	Federico Colonna	-	-
part-00640	417	422	/m/03rjj	Q38	Italy	-	-
part-00640	425	430	-	-	Mapei	-	-
part-00640	433	444	/m/0415wxm	Q971798	Jans Koerts	-	-
part-00640	446	457	/m/059j2	Q55	Netherlands	-	-
part-00640	460	467	-	-	Palmans	-	-
part-00640	470	483	-	-	Michel Zanoli	-	-
part-00640	485	496	/m/059j2	Q55	Netherlands	-	-
part-00640	499	506	-	-	MX Onda	-	-
part-00640	507	525	-	-	.Giuseppe Citterio	-	-
part-00640	527	532	/m/03rjj	Q38	Italy	-	-
part-00640	535	538	-	-	Aki	-	-
part-00640	539	553	-	-	.Robbie McEwen	-	-
part-00640	555	564	/m/0chghy	Q408	Australia	-	-
part-00640	567	575	/m/0761x1	Q6233	Rabobank	-	-
part-00640	579	592	-	-	Kaspars Ozers	-	-
part-00640	594	600	/m/04g5k	Q211	Latvia	-	-
part-00640	602	610	/m/0719bh	Q3589490	Motorola	-	-
part-00640	671	678	-	-	Colonna	-	-
part-00640	690	702	-	-	Van Heeswijk	-	-
part-00640	722	728	/m/0552zz	Q317118	McEwen	-	-
part-00640	742	752	-	-	Teutenberg	-	-
part-00640	766	772	/m/03c9sw7	Q490658	Capiot	-	-
part-00640	778	784	/m/0415wxm	Q971798	Koerts	-	-
part-00640	790	795	-	-	Ozers	-	-
part-00640	801	816	-	-	Gianluca Corini	-	-
part-00640	818	823	/m/03rjj	Q38	Italy	-	-
part-00640	825	828	-	-	Aki	-	-
part-00640	842	857	/m/0hfwb	Q2172	Lance Armstrong	-	-
part-00640	859	863	/m/09c7w0	Q30	U.S.	-	-
part-00640	865	873	/m/0719bh	Q3589490	Motorola	-	-
part-00640	880	895	/m/04msjv	Q267142	George Hincapie	-	-
part-00640	897	901	/m/09c7w0	Q30	U.S.	-	-
part-00640	903	911	/m/0719bh	Q3589490	Motorola	-	-
part-00641	10	22	/m/0gbh6j	Q495774	VAN HEESWIJK	-	-
part-00641	28	47	-	-	TOUR OF NETHERLANDS	-	-
part-00641	62	68	/m/0vh7g	Q83178	ALMERE	-	-
part-00641	70	81	/m/059j2	Q55	Netherlands	-	-
part-00641	175	198	/m/02qztn2	Q1401142	Tour of the Netherlands	-	-
part-00641	207	214	/m/0h095	Q9920	Haarlem	-	-
part-00641	219	225	/m/0vh7g	Q83178	Almere	-	-
part-00641	243	259	/m/0gbh6j	Q495774	Max van Heeswijk	-	-
part-00641	261	272	/m/059j2	Q55	Netherlands	-	-
part-00641	274	282	/m/0719bh	Q3589490	Motorola	-	-
part-00641	318	330	/m/03c9sw7	Q490658	Johan Capiot	-	-
part-00641	332	339	/m/0154j	Q31	Belgium	-	-
part-00641	342	351	/m/0gxpy4	Q14510898	Collstrop	-	-
part-00641	354	369	-	-	Sven Teutenberg	-	-
part-00641	371	378	/m/0345h	Q183	Germany	-	-
part-00641	381	392	/m/03cqg5	Q757046	U.S. Postal	-	-
part-00641	395	405	/m/03q1_s	Q44781	Erik Zabel	-	-
part-00641	407	414	/m/0345h	Q183	Germany	-	-
